2015-2016,MST,Structural Engineering,1,2AM712,Professional Elective,Professional Elective-I : Advances in Concrete Composites,3,1,0,4,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,1,2AM713,Professional Elective,Professional Elective-I : Design of Tall Structures,3,1,0,4,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,1,2AM714,Professional Elective,Professional Elective-I : Reliability Analysis and Design,3,1,0,4,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,1,2AM701,Compulsory/Major Course,Theory of Elasticity and Plasticity,3,1,0,4,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,1,2AM702,Compulsory/Major Course,Mechanics of Structures,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,1,2AM703,Compulsory/Major Course,Dynamics of structures,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,1,2AM751,Compulsory/Major Course,Mechanics of Structures Lab  ,0,0,2,1,0,0,50,50,Termwork-ISE,100,40
2015-2016,MST,Structural Engineering,1,2AM752,Compulsory/Major Course,Structural Dynamics Lab,0,0,2,1,0,0,50,50,Termwork-ISE,100,40
2015-2016,MST,Structural Engineering,1,2AM755,Compulsory/Major Course,Seminar I,1,0,0,2,0,0,0,100,Termwork-ISE,100,40
2015-2016,MST,Structural Engineering,2,2IC601,Compulsory/Major Course,Research Methodology for Civil Engineers,2,0,0,2,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2CE643,Open/Institute Elective,"Institute Elective- II: RS, DIP & GIS Applications",3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2CE644,Open/Institute Elective,Institute Elective- II: Industrial Wastewater and Pollution Control,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2AM726,Open/Institute Elective,Institute Elective- II: Composites and smart materials,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2ME836,Open/Institute Elective,Institute Elective- II: Processing of Plastics and Composites,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2ME837,Open/Institute Elective,Institute Elective- II: Optimization & Quantitative techniques,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2ME838,Open/Institute Elective,Institute Elective- II: Manufacturing Systems Engg.,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2ME634,Open/Institute Elective,Institute Elective- II: Material Handling equipment   design,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2ME635,Open/Institute Elective,Institute Elective- II: Advanced Finite Element Method,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2ME636,Open/Institute Elective,Institute Elective- II: Tribology,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2ME637,Open/Institute Elective,Institute Elective- II: Optimization Techniques,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2ME734,Open/Institute Elective,Institute Elective- II: Industrial Refrigeration,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2ME735,Open/Institute Elective,Institute Elective- II: Industrial Air-Conditioning,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2ME736,Open/Institute Elective,Institute Elective- II:  Renewable Energy Systems,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2ME737,Open/Institute Elective,Institute Elective- II: Nuclear Power Generation,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2EE626,Open/Institute Elective,Institute Elective- II: Control Techniques for Electrical Drives,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2EN614,Open/Institute Elective,Institute Elective- II: Soft Computing,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2CS613,Open/Institute Elective,Institute Elective- II: Computer Vision,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2CS614,Open/Institute Elective,Institute Elective- II: Machine Learning,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2IT617,Open/Institute Elective,Institute Elective- II: Computer Security & Forensics,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2IT618,Open/Institute Elective,Institute Elective- II: Soft Computing,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2AM731,Professional Elective,Professional Elective-II: Design of R.C.C. Bridges,3,1,0,4,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2AM732,Professional Elective,Professional Elective-II :Computer Aided Design,3,1,0,4,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2AM733,Professional Elective,Professional Elective-II: Stability of Structures,3,1,0,4,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2AM734,Professional Elective,Professional Elective-II: Design Optimization,3,1,0,4,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2AM721,Compulsory/Major Course,Theory of Plates and Shells,3,1,0,4,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2AM722,Compulsory/Major Course,Advanced Design of Steel Structures,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2AM723,Compulsory/Major Course,Earthquake Engineering,3,0,0,3,10,30,10,50,Theory,100,40
2015-2016,MST,Structural Engineering,2,2AM761,Compulsory/Major Course,Advanced Design of Steel Structures Lab,0,0,2,1,0,0,50,50,Termwork-ISE,100,40
2015-2016,MST,Structural Engineering,2,2AM762,Compulsory/Major Course,Earthquake Engineering Lab,0,0,2,1,0,0,50,50,Termwork-ISE,100,40
2015-2016,MST,Structural Engineering,2,2AM756,Compulsory/Major Course,Seminar-II,0,0,2,1,0,0,0,100,Termwork-ISE,100,40
2015-2016,MST,Structural Engineering,3,2AM781,Compulsory/Major Course,Dissertation Phase I,0,0,5,4,100,0,0,0,Projct,100,40
2015-2016,MST,Structural Engineering,3,2AM782,Compulsory/Major Course,Dissertation Phase II,0,0,5,6,0,0,100,100,Projct,200,80
2015-2016,MST,Structural Engineering,4,2AM783,Compulsory/Major Course,Dissertation Phase III,0,0,0,5,100,0,0,0,Projct,100,40
2015-2016,MST,Structural Engineering,4,2AM784,Compulsory/Major Course,Dissertation IV,0,0,5,15,0,0,100,100,Projct,200,80
